% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=799291, Sat Mar 22 10:12:56 2025
96 960 -0.23964505658017315 -0.05818913582661846 0.2760211183543987 0.9074203724390931 0.21461484975593798 0.3375018382992245 0.6361731482723879 0.8993158305531436 0.9461076430286199 1.0356056590516305 1.0808071989649077 1.8683695520831225
97 970 -0.17646688711638492 -0.0824056729320769 0.28191105248315695 0.9081039386222918 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
98 980 -0.16851614883875365 -0.08802223782104009 0.3028014801721147 0.9061497126636526 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
99 990 -0.18088145383634435 -0.07478399320644225 0.31600349590262133 0.9063956840032514 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
100 1000 -0.16481416805264065 -0.07136734966638074 0.3091352508512355 0.9109901222491096 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
101 1010 -0.11017169882098488 -0.05688830630905437 0.34344480269713584 0.908591903499958 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
102 1020 -0.09543288695944355 -0.03448859899250518 0.36568565736684167 0.9068715637507562 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
103 1030 -0.06728780525906242 -0.01878505788612427 0.3627904194525914 0.9042638558101486 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
104 1040 -0.07338951639329727 0.0006913478875567134 0.41255818567386204 0.8926320095639666 0.22334449860234232 0.35654990962395433 0.6054167622076934 0.8037095283258855 0.9481557349740616 1.027630796513142 1.1754214303803854 1.863832354130448
105 1050 -0.0636849491147014 -0.0079670227818287 0.39348813317165443 0.8913748840472653 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
106 1060 -0.10285165959321414 0.01202268181774965 0.43012122508271533 0.9002081075363618 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
107 1070 -0.07988605920855074 0.031167234940031933 0.4782124474882131 0.9004481995450755 0.2574267200542077 0.34074449332522067 0.606266370453712 0.8483623200374797 0.9017083528245612 1.0424306554953813 1.134353043997878 1.8825118014426399
