% # columns="iter, evals, sigma, 0, fitness, xbest" seed=799291, Sat Mar 22 10:12:56 2025, <python>{}</python>
115 1150 0.03927669368684664 0 3.02782924719794 0.9044422219089793 0.8211260882184782 0.6792621395482157 0.45691060274040746 0.20371155456655962 0.04927945252544801 0.03469224503848866 0.004235466675844699
116 1160 0.04190441738604078 0 3.0249450056173184 0.9155391574521843 0.8470434657921612 0.6862707665566689 0.46686070702050186 0.21528989563713105 0.052135151746596387 0.012524746973934728 0.004453645866362126
117 1170 0.04432502246968142 0 2.8751858795441336 0.9171239299558885 0.8443042879632993 0.7017466558507912 0.49412535629661863 0.23881495261312558 0.05082386775601219 0.024031785968091413 0.0010058055447100117
118 1180 0.04524006058046154 0 2.8065510254533566 0.9196167310521085 0.8507229112869693 0.7274489223563043 0.5100492980905659 0.25379006107883895 0.08138474073546342 0.011426813333297165 -0.009781016452653186
119 1190 0.047026383257605914 0 2.7987202148174486 0.9093517584019545 0.8445615049603538 0.7189049172458457 0.5125198256791161 0.258663403625743 0.06362395249230984 0.017648827968960355 -0.002815893072141717
120 1200 0.0457024095116975 0 2.8020267655460356 0.9287468897078934 0.8547405926823838 0.7208899687712299 0.5272668463583029 0.25798972599354747 0.07795468537214156 0.020114378897940592 -0.013558684497469664
121 1210 0.045789167061064624 0 2.762754763665857 0.9212403460291737 0.8631281242594201 0.7383614310605465 0.5445322062356216 0.28797125445294824 0.07455956309336605 0.028598930791777995 -0.02411843251401317
122 1220 0.049208064026474936 0 2.610186199165094 0.9346003932212082 0.8916694794362514 0.8061160989926841 0.6242886007461751 0.3565783529385074 0.11748202608417135 0.032830694557807336 -0.013480352474696873
123 1230 0.05458239769488977 0 2.5662737458264315 0.9421098062798602 0.8911827699270359 0.7821695291792436 0.5936096251350258 0.33915200317115224 0.12234647674737109 0.039462312783702574 -0.026222667313221443
124 1240 0.054713421185980125 0 2.428160535223387 0.9381186523436857 0.8989406086883288 0.8005323690802868 0.6355857991078182 0.37600124750308195 0.13454919782011873 0.015385663847709025 -0.007478359375114561
125 1250 0.055382793363500715 0 2.4428433946715167 0.9357154537707232 0.8902199945669923 0.8048865296353745 0.6411833939058047 0.37550102360830545 0.14785484423016404 0.0375048459498421 -0.012735645160859326
126 1260 0.057005806531767206 0 2.388701062739157 0.9368864332560318 0.8820701959974961 0.7825454858112272 0.62289131311451 0.36921369475193866 0.15496134653628374 0.01519352981623306 -0.00798370364173381
127 1270 0.0638985493167952 0 2.354551147719865 0.9456681908079403 0.897588981292727 0.7963639901886638 0.6327777843734689 0.390741272677504 0.17562619627435877 0.012634090896952797 0.01859972137654356
128 1280 0.07072127208781495 0 2.271153421685245 0.9552015356947225 0.904848989298455 0.8104677253528547 0.6803546030093242 0.4371771842570365 0.19957792394875817 0.024741168231515794 -0.02166781274697267
129 1290 0.06904162546833988 0 2.1496456745647876 0.951293557653638 0.9134360576122676 0.830963334579606 0.6906512121649049 0.45077479879698296 0.19641678932740775 0.026760415465116556 -0.015169848839769726
130 1300 0.06872255447109639 0 2.2053616821212776 0.9746081467363801 0.9365078623594111 0.8462612870280168 0.6929747379736446 0.4792363607597957 0.2132536669341176 0.05409698195953627 -0.028229197213652257
131 1310 0.06749166840755774 0 2.2428168231175474 0.9624948053919181 0.9290084215675938 0.8338846022930855 0.6712849349770131 0.4396980622735355 0.18111206159359822 0.049651834737474795 -0.009373612181962039
132 1320 0.06646005933339146 0 2.147903599091948 0.9598357839893072 0.9173924829002504 0.8431618718622367 0.7181809500105283 0.4814717280155893 0.20778088880269915 0.05955311798696308 -0.017706734563026908
133 1330 0.066392488916458 0 1.9523478833483776 0.9604898158565782 0.9200438277659659 0.8520984571141738 0.7075149252202025 0.48397010754242226 0.2527806683599243 0.0689115013373113 -0.01591271380991477
134 1340 0.07388352105712796 0 1.7601038631498778 0.9670138373668049 0.9346565791666038 0.8681108201626914 0.7551163957522662 0.5644268650569394 0.313807279603905 0.07450915288767182 -0.025104444217490973
